Dist to GSO,Time,Hex,DS Type,Flight #,Aircraft_Reg,Aircraft_Type,Altitude Baro,Altitude Geom,Ground Speed,Track,Baro Rate,Squawk,Emergency,Category,Latitude,Longitude,NIC Navigation Integrity Category,RC Navigation Accuracy Category,Seen Position,Version,NIC Baro,NAC P,NAC V,SIL Source Integrity Level ,SIL Type,GVA,SDA System Design Assurance,Alert,SPI,MLAT,TISB,Messages,Seen,RSSI
5.223402409428435,002200Z,a56079,adsr_icao,N44566  ,N44566,P28A,2500,2700,122.4,355.31,-576,,,A1,36.014465,-79.906197,0,0,0.278,,0,9,0,3,perhour,2,2,0,0,[],[],672745,0.2,-17.5
3.8196551553704214,002200Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,1500,1675,113.1,224.28,-320,1112,none,A1,36.141678,-79.880333,9,75,0.391,2,1,10,2,3,perhour,2,2,0,0,[],[],199167,0.3,-5.6
5.0581512390621555,002205Z,a56079,adsr_icao,N44566  ,N44566,P28A,2500,2675,119.7,353.77,-512,,,A1,36.017258,-79.90654,0,186,0.285,,0,9,0,3,perhour,2,2,0,0,[],[],672770,0.3,-17.7
3.6634675238975367,002205Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,1450,1625,111.0,225.36,-448,1112,none,A1,36.139847,-79.882622,9,75,0.365,2,1,10,2,3,perhour,2,2,0,0,[],[],199208,0.1,-10.1
4.90019099922006,002210Z,a56079,adsr_icao,N44566  ,N44566,P28A,2500,2625,119.8,353.29,-576,,,A1,36.019913,-79.90694,0,186,0.472,,0,9,0,3,perhour,2,2,0,0,[],[],672797,0.4,-16.7
3.5077279485909574,002210Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,1400,1575,108.9,225.74,-512,1112,none,A1,36.138037,-79.884923,9,75,0.267,2,1,10,2,3,perhour,2,2,0,0,[],[],199250,0.2,-5.8
4.7554821256786175,002215Z,a56079,adsr_icao,N44566  ,N44566,P28A,2400,2575,119.8,353.29,-704,,,A1,36.022339,-79.907341,0,0,1.064,,0,9,2,3,perhour,2,2,0,0,[],[],672815,0.4,-17.7
3.3525124824909205,002215Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,1350,1525,106.8,225.38,-576,1112,none,A1,36.136221,-79.887202,9,75,0.177,2,1,10,2,3,perhour,2,2,0,0,[],[],199292,0.2,-7.5
4.557807899015472,002220Z,a56079,adsr_icao,N44566  ,N44566,P28A,2300,2425,120.9,352.87,-768,,,A1,36.025681,-79.907799,0,186,0.0,,0,9,0,3,perhour,2,2,0,0,[],[],672844,0.0,-18.0
3.2105626261916567,002220Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,1325,1500,103.9,225.39,-576,1112,none,A1,36.134537,-79.889259,9,75,0.161,2,1,10,2,3,perhour,2,2,0,0,[],[],199331,0.2,-5.6
9.677221292302704,002220Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,423.6,216.17,,1625,none,A3,36.224991,-79.814758,8,186,0.205,2,1,10,1,3,perhour,2,2,0,0,[],[],70560916,0.2,-16.2
4.420608798536404,002225Z,a56079,adsr_icao,N44566  ,N44566,P28A,2300,2475,119.1,352.28,-640,,,A1,36.027987,-79.908181,0,186,0.795,,0,9,2,3,perhour,2,2,0,0,[],[],672860,0.5,-16.0
3.06410348740266,002225Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,1275,1450,101.1,225.4,-512,1112,none,A1,36.132823,-79.891409,9,75,0.121,2,1,10,2,3,perhour,2,2,0,0,[],[],199370,0.1,-7.0
9.065513810282225,002225Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,35975,37725,423.6,216.17,,1625,none,A3,36.216751,-79.822197,8,186,0.053,2,1,10,1,3,perhour,2,2,0,0,[],[],70560966,0.0,-9.7
4.239010305820151,002230Z,a56079,adsr_icao,N44566  ,N44566,P28A,2200,2400,118.1,352.21,-512,,,A1,36.031036,-79.908714,0,0,0.245,,0,9,2,3,perhour,2,2,0,0,[],[],672877,0.1,-7.1
2.9367515038295666,002230Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,1225,1400,99.7,225.41,-512,1112,none,A1,36.131333,-79.893279,9,75,0.54,2,1,10,2,3,perhour,2,2,0,0,[],[],199408,0.1,-4.6
8.536449169582653,002230Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,423.6,216.17,,1625,none,A3,36.209634,-79.828647,8,186,0.548,2,1,10,1,3,perhour,2,2,0,0,[],[],70561007,0.1,-14.5
4.069881786682345,002235Z,a56079,adsr_icao,N44566  ,N44566,P28A,2200,2375,117.4,351.18,-576,,,A1,36.033875,-79.909229,0,0,0.036,,0,9,0,3,perhour,2,2,0,0,[],[],672896,0.0,-11.8
2.7868602042038795,002235Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,1200,1375,99.0,225.82,-512,1112,none,A1,36.129593,-79.895496,9,75,0.078,2,1,10,2,3,perhour,2,2,0,0,[],[],199446,0.0,-5.2
7.925301274824096,002235Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,423.6,216.17,,1625,none,A3,36.201394,-79.836069,8,186,0.338,2,1,10,1,3,perhour,2,2,0,0,[],[],70561051,0.1,-10.0
3.9130611550143537,002240Z,a56079,adsr_icao,N44566  ,N44566,P28A,2200,2325,116.1,349.08,-576,,,A1,36.036484,-79.909801,0,0,0.327,,0,9,0,3,perhour,2,2,0,0,[],[],672917,0.1,-8.5
2.6601097398703546,002240Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,1150,1325,98.3,226.24,-512,1112,none,A1,36.128121,-79.89737,9,75,0.499,2,1,10,2,3,perhour,2,2,0,0,[],[],199483,0.1,-4.1
7.305602165139352,002240Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,423.6,216.17,,1625,none,A3,36.193039,-79.843597,8,186,0.032,2,1,10,1,3,perhour,2,2,0,0,[],[],70561100,0.0,-15.0
3.7657596513718588,002245Z,a56079,adsr_icao,N44566  ,N44566,P28A,2100,2275,115.0,346.93,-576,,,A1,36.03891,-79.910431,0,0,0.519,,0,9,0,3,perhour,2,2,0,0,[],[],672933,0.5,-21.8
2.5129031240500566,002245Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,1125,1300,99.7,225.41,-512,1112,none,A1,36.126399,-79.899532,9,75,0.187,2,1,10,2,3,perhour,2,2,0,0,[],[],199522,0.2,-3.1
6.7650871398087,002245Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,35975,37725,423.6,216.17,,1625,none,A3,36.18576,-79.850178,8,186,0.43,2,1,10,1,3,perhour,2,2,0,0,[],[],70561141,0.1,-9.4
3.6021557788354586,002250Z,a56079,adsr_icao,N44566  ,N44566,P28A,2100,2225,113.5,345.72,-448,,,A1,36.04158,-79.91122,0,0,0.157,,0,9,0,3,perhour,2,2,0,0,[],[],672948,0.2,-8.4
2.3755110116353797,002250Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,1075,1225,99.7,226.22,-512,1112,none,A1,36.124816,-79.901578,9,75,0.036,2,1,10,2,3,perhour,2,2,0,0,[],[],199563,0.0,-3.9
6.155435056666702,002250Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,35975,37725,423.0,216.06,,1625,none,A3,36.177521,-79.857559,8,186,0.18,2,1,10,1,3,perhour,2,2,0,0,[],[],70561195,0.0,-15.3
3.4318045342512153,002255Z,a56079,adsr_icao,N44566  ,N44566,P28A,2000,2175,111.4,343.84,-512,,,A1,36.044312,-79.912205,0,186,0.036,,0,9,0,3,perhour,2,2,0,0,[],[],672962,0.0,-5.3
2.2420070035910675,002255Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,1025,1175,99.7,226.22,-512,1112,none,A1,36.123276,-79.903564,9,75,0.254,2,1,10,2,3,perhour,2,2,0,0,[],[],199601,0.3,-3.4
5.569503234145105,002255Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,423.0,216.06,,1625,none,A3,36.169601,-79.864655,8,186,0.26,2,1,10,1,3,perhour,2,2,0,0,[],[],70561241,0.0,-13.5
3.2824733021276753,002300Z,a56079,adsr_icao,N44566  ,N44566,P28A,2000,2150,111.0,342.71,-512,,,A1,36.046701,-79.91309,0,0,0.061,,0,9,0,3,perhour,2,2,0,0,[],[],672978,0.1,-4.8
2.103339012160629,002300Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,975,1125,100.4,225.81,-512,1112,none,A1,36.121674,-79.905624,9,75,0.386,2,1,10,2,3,perhour,2,2,0,0,[],[],199639,0.2,-3.6
4.97136835612917,002300Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,423.0,216.06,,1625,none,A3,36.161546,-79.87195,8,186,0.061,2,1,10,1,3,perhour,2,2,0,0,[],[],70561282,0.1,-6.7
3.137342552125228,002305Z,a56079,adsr_icao,N44566  ,N44566,P28A,2000,2100,110.1,339.26,-512,,,A1,36.048982,-79.914083,0,0,0.286,,0,9,0,3,perhour,2,2,0,0,[],[],672996,0.3,-4.1
1.9694774270238882,002305Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,950,1100,101.1,226.2,-512,1112,none,A1,36.120114,-79.907597,9,75,0.531,2,1,10,2,3,perhour,2,2,0,0,[],[],199679,0.3,-5.7
4.375083688490072,002305Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,423.0,216.06,,1625,none,A3,36.153488,-79.879189,8,186,0.0,2,1,10,1,3,perhour,2,2,0,0,[],[],70561332,0.0,-6.5
2.9890183628489573,002310Z,a56079,adsr_icao,N44566  ,N44566,P28A,1900,2050,108.3,336.04,-448,,,A1,36.05127,-79.915237,0,0,0.61,,0,9,0,3,perhour,2,2,0,0,[],[],673017,0.3,-8.5
1.814253595157641,002310Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,900,1050,101.9,226.59,-512,1112,none,A1,36.118332,-79.909916,9,75,0.131,2,1,10,2,3,perhour,2,2,0,0,[],[],199717,0.1,-4.2
3.8355477951887713,002310Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,423.0,216.06,,1625,none,A3,36.14621,-79.885769,8,186,0.488,2,1,10,1,3,perhour,2,2,0,0,[],[],70561379,0.2,-16.4
2.8317364204452513,002315Z,a56079,adsr_icao,N44566  ,N44566,P28A,1900,2025,107.4,335.82,-512,,,A1,36.05365,-79.916611,0,0,0.466,,0,9,0,3,perhour,2,2,0,0,[],[],673039,0.2,-8.4
1.6828328703033502,002315Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,875,1025,101.8,225.8,-512,1112,none,A1,36.116809,-79.911863,9,75,0.539,2,1,10,2,3,perhour,2,2,0,0,[],[],199756,0.1,-6.9
3.2039086941068997,002315Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,35975,37725,423.6,216.17,,1625,none,A3,36.13765,-79.893436,8,186,0.04,2,1,10,1,3,perhour,2,2,0,0,[],[],70561433,0.0,-9.3
9.986454950339757,002315Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,430.0,216.2,0,2607,none,A3,36.229111,-79.810925,8,186,0.177,2,1,10,2,3,perhour,2,2,0,0,[],[],55195501,0.0,-16.1
2.6768342902865023,002320Z,a56079,adsr_icao,N44566  ,N44566,P28A,1800,1975,111.6,345.47,-576,,,A1,36.056076,-79.917698,0,186,0.248,,0,9,0,3,perhour,2,2,0,0,[],[],673059,0.0,-5.7
1.5436062418080854,002320Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,825,975,102.5,225.4,-576,1112,none,A1,36.11518,-79.913908,9,75,0.492,2,1,10,2,3,perhour,2,2,0,0,[],[],199789,0.2,-7.9
2.6556154072561866,002320Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,423.6,216.17,,1625,none,A3,36.130216,-79.900117,8,186,0.28,2,1,10,1,3,perhour,2,2,0,0,[],[],70561481,0.0,-9.4
9.371779309122278,002320Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,430.0,216.2,0,2607,none,A3,36.220807,-79.818362,8,186,0.034,2,1,10,2,3,perhour,2,2,0,0,[],[],55195543,0.0,-10.5
2.5262993746341946,002325Z,a56079,adsr_icao,N44566  ,N44566,P28A,1800,1950,116.0,0.49,-832,,,A1,36.05864,-79.918098,0,0,0.388,,0,9,0,3,perhour,2,2,0,0,[],[],673080,0.1,-9.3
1.3828609432086472,002325Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,775,925,104.0,226.17,-512,1112,none,A1,36.113297,-79.916267,9,75,0.059,2,1,10,2,3,perhour,2,2,0,0,[],[],199824,0.1,-13.8
2.0607228223435934,002325Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,423.6,216.17,,1625,none,A3,36.122131,-79.907398,8,186,0.271,2,1,10,1,3,perhour,2,2,0,0,[],[],70561529,0.0,-15.4
8.770875455647152,002325Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,430.0,216.2,0,2607,none,A3,36.212723,-79.825687,8,186,0.045,2,1,10,2,3,perhour,2,2,0,0,[],[],55195589,0.0,-16.3
1.26183506622917,002330Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,725,875,104.0,226.17,-448,1112,none,A1,36.111877,-79.918041,9,75,0.684,2,1,10,2,3,perhour,2,2,0,0,[],[],199851,0.7,-7.3
2.4059461913374873,002330Z,a56079,adsr_icao,N44566  ,N44566,P28A,1700,1875,115.9,6.94,-960,0125,none,A1,36.060883,-79.91787,0,0,1.203,,0,9,0,3,perhour,2,2,0,0,[],[],673103,1.0,-6.3
1.447616337751355,002330Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,423.6,216.17,,1625,none,A3,36.113736,-79.91496,8,186,0.0,2,1,10,1,3,perhour,2,2,0,0,[],[],70561581,0.0,-11.1
8.173008571007603,002330Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,429.4,216.1,0,2607,none,A3,36.204666,-79.832954,8,186,0.028,2,1,10,2,3,perhour,2,2,0,0,[],[],55195637,0.0,-15.1
0.9163862880121225,002335Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,423.6,216.17,,1625,none,A3,36.106293,-79.921646,8,186,0.201,2,1,10,1,3,perhour,2,2,0,0,[],[],70561634,0.2,-9.6
1.1079083411293797,002335Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,675,825,105.4,226.15,-576,1112,none,A1,36.110105,-79.920336,9,75,0.432,2,1,10,2,3,perhour,2,2,0,0,[],[],199874,0.2,-12.2
2.2608849928014503,002335Z,a56079,adsr_icao,N44566  ,N44566,P28A,1600,1700,113.5,5.56,-960,0125,none,A1,36.063675,-79.917469,0,0,0.988,,0,9,0,3,perhour,2,2,0,0,[],[],673128,0.8,-7.7
7.5849120396221394,002335Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,429.4,216.1,0,2607,none,A3,36.196739,-79.840101,8,186,0.031,2,1,10,2,3,perhour,2,2,0,0,[],[],55195682,0.0,-17.8
0.41690658208044157,002340Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,424.4,216.09,,1625,none,A3,36.098373,-79.928741,8,186,0.246,2,1,10,1,3,perhour,2,2,0,0,[],[],70561683,0.2,-10.7
1.0262762798513478,002340Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,675,825,104.0,226.17,-512,1112,none,A1,36.109174,-79.921563,9,75,2.657,2,1,10,2,3,perhour,2,2,0,0,[],[],199884,2.4,-9.8
2.1191538564662054,002340Z,a56079,adsr_icao,N44566  ,N44566,P28A,1600,1725,105.0,1.64,-576,0125,none,A1,36.066422,-79.917183,0,0,0.557,,0,9,0,3,perhour,2,2,0,0,[],[],673156,0.2,-9.0
6.983071563918336,002340Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,429.4,216.1,0,2607,none,A3,36.188599,-79.847374,8,186,0.05,2,1,10,2,3,perhour,2,2,0,0,[],[],55195727,0.1,-9.1
0.43620792197797986,002345Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,35975,37725,424.4,216.09,,1625,none,A3,36.0906,-79.935705,8,186,0.325,2,1,10,1,3,perhour,2,2,0,0,[],[],70561737,0.0,-8.9
1.0262762798513478,002345Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,675,825,104.0,226.17,-512,1112,none,A1,36.109174,-79.921563,9,75,7.657,2,1,10,2,3,perhour,2,2,0,0,[],[],199884,7.4,-9.8
1.9821433746442854,002345Z,a56079,adsr_icao,N44566  ,N44566,P28A,1500,1650,98.5,350.06,-960,0125,none,A1,36.068939,-79.917355,0,0,0.181,,0,9,0,3,perhour,2,2,0,0,[],[],673177,0.0,-9.5
6.419096903098111,002345Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,429.4,216.1,0,2607,none,A3,36.181004,-79.854243,8,186,0.275,2,1,10,2,3,perhour,2,2,0,0,[],[],55195774,0.0,-15.4
0.9434759280907801,002350Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,35975,37725,424.4,216.09,,1625,none,A3,36.082686,-79.942835,8,186,0.283,2,1,10,1,3,perhour,2,2,0,0,[],[],70561784,0.0,-10.7
0.7319901488996741,002350Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,825,89.0,226.17,-512,1112,none,A1,36.105753,-79.925917,9,75,1.761,2,1,10,2,3,perhour,2,2,0,0,[],[],199885,1.8,-9.4
1.8445167387429109,002350Z,a56079,adsr_icao,N44566  ,N44566,P28A,1400,1575,92.6,333.71,-1216,0125,none,A1,36.071182,-79.918213,0,0,0.0,,0,9,0,3,perhour,2,2,0,0,[],[],673195,0.0,-23.2
5.841212091885135,002350Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,429.4,216.1,-64,2607,none,A3,36.173218,-79.861279,8,186,0.396,2,1,10,2,3,perhour,2,2,0,0,[],[],55195824,0.3,-10.5
1.5339143288465205,002355Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,35975,37725,424.4,216.09,,1625,none,A3,36.074446,-79.950256,8,186,0.139,2,1,10,1,3,perhour,2,2,0,0,[],[],70561831,0.1,-9.2
0.6400693324712412,002355Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,775,73.0,226.17,-512,1112,none,A1,36.104682,-79.927276,9,75,2.429,2,1,10,2,3,perhour,2,2,0,0,[],[],199890,2.4,-8.7
1.768940164034665,002355Z,a56079,adsr_icao,N44566  ,N44566,P28A,1300,1400,88.4,322.35,-1280,0125,none,A1,36.072235,-79.919071,0,0,2.092,,0,9,0,3,perhour,2,2,0,0,[],[],673207,1.7,-12.0
5.221935667010327,002355Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,429.4,216.1,-64,2607,none,A3,36.164841,-79.868774,8,186,0.211,2,1,10,2,3,perhour,2,2,0,0,[],[],55195868,0.0,-11.5
2.1041100783772637,002400Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,35975,37725,424.2,215.11,,1625,none,A3,36.066605,-79.95718,8,186,0.276,2,1,10,1,3,perhour,2,2,0,0,[],[],70561883,0.1,-10.8
0.539271460748752,002400Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,775,44.5,226.17,-512,1112,none,A1,36.103523,-79.928784,9,75,1.09,2,1,10,2,3,perhour,2,2,0,0,[],[],199900,1.0,-20.6
1.605326629439562,002400Z,a56079,adsr_icao,N44566  ,N44566,P28A,1200,1275,83.4,315.0,-768,0125,none,A1,36.074295,-79.921417,0,0,0.0,,0,9,0,3,perhour,2,2,0,0,[],[],673235,0.0,-11.9
4.640626752101164,002400Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,429.4,216.1,-64,2607,none,A3,36.157013,-79.87587,8,186,0.333,2,1,10,2,3,perhour,2,2,0,0,[],[],55195919,0.0,-13.0
2.7252636706784568,002405Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,425.2,212.91,,1625,none,A3,36.057967,-79.96434,8,186,0.0,2,1,10,1,3,perhour,2,2,0,0,[],[],70561936,0.0,-12.9
0.49657078746576055,002405Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,775,23.5,226.17,-512,1112,none,A1,36.103018,-79.929409,9,75,1.285,2,1,10,2,3,perhour,2,2,0,0,[],[],199905,0.3,-21.4
1.497062702031329,002405Z,a56079,adsr_icao,N44566  ,N44566,P28A,1200,1325,79.2,317.05,-896,0125,none,A1,36.075623,-79.923077,0,0,0.0,,0,9,0,3,perhour,2,2,0,0,[],[],673256,0.0,-21.8
4.063509705642149,002405Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,429.4,216.1,0,2607,none,A3,36.149209,-79.882877,8,186,0.492,2,1,10,2,3,perhour,2,2,0,0,[],[],55195961,0.1,-19.6
3.2793622129616393,002410Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,35975,37725,425.8,210.48,,1625,none,A3,36.050079,-79.970284,8,186,0.197,2,1,10,1,3,perhour,2,2,0,0,[],[],70561976,0.2,-14.6
0.4714863208430604,002410Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,775,11.8,226.17,-512,1112,none,A1,36.102688,-79.929743,9,75,0.53,2,1,10,2,3,perhour,2,2,0,0,[],[],199915,0.5,-19.5
1.4106193447591588,002410Z,a56079,adsr_icao,N44566  ,N44566,P28A,1100,1250,82.1,312.04,-832,0125,none,A1,36.076675,-79.92445,0,0,1.187,,0,9,0,3,perhour,2,2,0,0,[],[],673270,1.2,-23.8
3.465141748319342,002410Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,429.4,216.1,0,2607,none,A3,36.141129,-79.890175,8,186,0.419,2,1,10,2,3,perhour,2,2,0,0,[],[],55196009,0.1,-14.7
3.872334586181921,002415Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,428.1,208.0,,1625,none,A3,36.041428,-79.976177,8,186,0.224,2,1,10,1,3,perhour,2,2,0,0,[],[],70562019,0.1,-8.9
0.4651865641942504,002415Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,775,12.8,226.17,-512,1112,none,A1,36.102413,-79.929642,9,75,0.08,2,1,10,2,3,perhour,2,2,0,0,[],[],199920,0.1,-16.0
1.3088607633592562,002415Z,a56079,adsr_icao,N44566  ,N44566,P28A,1000,1175,78.5,314.48,-704,0125,none,A1,36.077957,-79.925995,0,0,1.156,,0,9,0,3,perhour,2,2,0,0,[],[],673277,1.2,-25.0
2.8715144419776344,002415Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,429.4,216.1,0,2607,none,A3,36.133072,-79.897385,8,186,0.377,2,1,10,2,3,perhour,2,2,0,0,[],[],55196058,0.1,-15.0
4.465342766598697,002420Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,428.6,205.13,,1625,none,A3,36.032547,-79.981556,8,186,0.22,2,1,10,1,3,perhour,2,2,0,0,[],[],70562062,0.1,-7.8
0.4651865641942504,002420Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,775,12.8,226.17,-512,1112,none,A1,36.102413,-79.929642,9,75,5.08,2,1,10,2,3,perhour,2,2,0,0,[],[],199923,4.2,-15.8
1.3088607633592562,002420Z,a56079,adsr_icao,N44566  ,N44566,P28A,1000,1175,78.5,314.48,-704,0125,none,A1,36.077957,-79.925995,0,0,6.156,,0,9,0,3,perhour,2,2,0,0,[],[],673277,6.2,-25.0
2.2717706510762254,002420Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,429.4,216.1,0,2607,none,A3,36.124924,-79.904709,8,186,0.247,2,1,10,2,3,perhour,2,2,0,0,[],[],55196105,0.1,-14.8
5.083602032329964,002425Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,430.4,203.41,,1625,none,A3,36.023117,-79.986763,8,186,0.0,2,1,10,1,3,perhour,2,2,0,0,[],[],70562112,0.0,-21.2
0.4651865641942504,002425Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,775,12.8,226.17,-512,1112,none,A1,36.102413,-79.929642,9,75,10.08,2,1,10,2,3,perhour,2,2,0,0,[],[],199923,9.2,-15.8
1.3088607633592562,002425Z,a56079,adsr_icao,N44566  ,N44566,P28A,1000,1175,78.5,314.48,-704,0125,none,A1,36.077957,-79.925995,0,0,11.156,,0,9,0,3,perhour,2,2,0,0,[],[],673277,11.2,-25.0
1.648258736958978,002425Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,429.4,216.1,0,2607,none,A3,36.116409,-79.912376,8,186,0.0,2,1,10,2,3,perhour,2,2,0,0,[],[],55196153,0.0,-21.0
5.657730977882679,002430Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,35975,37725,431.6,202.76,,1625,none,A3,36.014282,-79.991398,8,186,0.232,2,1,10,1,3,perhour,2,2,0,0,[],[],70562159,0.1,-15.7
0.4651865641942504,002430Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,775,12.8,226.17,-512,1112,none,A1,36.102413,-79.929642,9,75,15.08,2,1,10,2,3,perhour,2,2,0,0,[],[],199923,14.2,-15.8
1.3088607633592562,002430Z,a56079,adsr_icao,N44566  ,N44566,P28A,1000,1175,78.5,314.48,-704,0125,none,A1,36.077957,-79.925995,0,0,16.156,,0,9,0,3,perhour,2,2,0,0,[],[],673277,16.2,-25.0
1.0978669821284537,002430Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,429.4,216.1,0,2607,none,A3,36.108755,-79.919226,8,186,0.289,2,1,10,2,3,perhour,2,2,0,0,[],[],55196203,0.0,-10.2
6.265101216912275,002435Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,431.4,202.34,,1625,none,A3,36.004897,-79.996189,8,186,0.109,2,1,10,1,3,perhour,2,2,0,0,[],[],70562204,0.0,-14.0
0.4651865641942504,002435Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,775,12.8,226.17,-512,1112,none,A1,36.102413,-79.929642,9,75,20.08,2,1,10,2,3,perhour,,2,0,0,[],[],199923,19.2,-15.8
0.5405389038073842,002435Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,34000,35700,430.0,216.2,0,2607,none,A3,36.100479,-79.926682,8,186,0.101,2,1,10,2,3,perhour,2,2,0,0,[],[],55196243,0.1,-15.3
1.3088607633592562,002435Z,a56079,adsr_icao,N44566  ,N44566,P28A,1000,1175,78.5,314.48,-704,0125,none,A1,36.077957,-79.925995,0,0,21.156,,0,9,0,3,perhour,2,2,0,0,[],[],673277,21.2,-25.0
6.862577609130456,002440Z,a35c97,adsb_icao,JBU2825 ,N3156J,BCS3,36000,37750,431.9,202.17,,1625,none,A3,35.995633,-80.000805,8,186,0.022,2,1,10,1,3,perhour,2,2,0,0,[],[],70562245,0.0,-18.6
0.35674487925809867,002440Z,a4350c,adsb_icao,DAL1636 ,N370NW,A320,33975,35700,430.9,215.46,0,2607,none,A3,36.09256,-79.93372,8,186,0.252,2,1,10,2,3,perhour,2,2,0,0,[],[],55196287,0.0,-18.2
0.4651865641942504,002440Z,a2034a,adsb_icao,N229JT  ,N229JT,HDJT,ground,775,12.8,,,1112,none,A1,36.102413,-79.929642,9,75,25.08,2,,10,2,3,perhour,,2,0,0,[],[],199923,24.2,-15.8
